"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","GeneID"
"3768",64.3790778865072,2.7702774486349,0.524736807486167,5.27936559645271,0.000370895359735155,0.0229568581966097,"3768"
"4843",199.176173219739,-2.6692227111833,0.51608519911597,-5.17205824882317,0.000609506469769896,0.0317883290297568,"4843"
"84940",283.346219987094,1.84457864914291,0.277511345209938,6.6468585194147,0.00116959716072046,0.049870823208566,"84940"
"6347",1281.54788268849,-3.51866502445852,0.574771281742013,-6.12185252852956,5.87892954065678e-06,0.00112803091124725,"6347"
"1440",37.5327347612328,-5.24883724198952,1.04518517500836,-5.02192086866096,2.40016459856314e-05,0.0032188013842236,"1440"
"284119",2236.26413987345,-2.05672167609773,0.338383978669741,-6.07807049312184,0.000895551605674309,0.0412441941978214,"284119"
"102725238",30.4976218934412,-2.28330148171585,0.381912552206598,-5.97859763582918,0.00038943430925247,0.0237507320537741,"102725238"
"101926996",53.4257663959242,2.44194365491663,0.321017814632913,7.60687894442559,3.53140165733066e-06,0.000740229268407192,"101926996"
"3690",174.970532922065,-2.33345945834661,0.415413197421997,-5.61720107311894,0.000663768828609541,0.0333811485097508,"3690"
"3212",94.0844019499908,-3.8341243846567,0.589139713396096,-6.50800531261912,7.52332732613015e-07,0.000218211484677896,"3212"
"100874362",28.9548252036382,-4.44679610186211,0.641006399681834,-6.93721014964795,3.78342644815858e-08,2.2469949838778e-05,"100874362"
"3213",132.861566215703,-4.41780840439765,0.687890228039861,-6.42225783172727,3.37298753053903e-07,0.000120365615735375,"3213"
"3214",33.5216297138781,-3.85631469452788,0.731339890730435,-5.27294455479016,4.69976512688372e-05,0.00518720979314104,"3214"
"3217",46.13995443058,-2.86292766226039,0.57761658989604,-4.95644985331128,0.000629428666628189,0.0325061462947692,"3217"
"51225",278.64011895852,-1.91318040746281,0.297672367981415,-6.42713470664588,0.00107843333324578,0.047184248110827,"51225"
"1277",11731.825906084,-4.90046015341612,0.664649673937274,-7.37299715260012,2.19950441742808e-09,3.04802434379589e-06,"1277"
"103752589",3.85070591403063,-2.83929358332696,0.600874130955744,-4.72527179496112,0.00110288601216727,0.0479275064242168,"103752589"
"8714",692.058514428471,-4.83482293987404,0.644268064052104,-7.50436535603762,1.32267632607269e-09,2.06205239234732e-06,"8714"
"9241",222.854568003497,2.39091954184432,0.406426650860892,5.8827823834384,0.000310453028087725,0.0200725663373772,"9241"
"9902",2935.97932273664,-2.83394128135327,0.347012451330858,-8.16668471256455,6.28716987405257e-08,3.25630812688386e-05,"9902"
"6752",612.426024837378,2.35875452627977,0.415645788178694,5.67491501986711,0.000539602760161371,0.02925137674415,"6752"
"10871",48.5260267515284,-1.95237599755845,0.300510040910633,-6.49687441937774,0.000764299563112634,0.0373085876756977,"10871"
"342510",53.5686112624378,-3.59845404866783,0.676201074347978,-5.32157398912388,6.08381608686936e-05,0.00607018833883477,"342510"
"9021",1268.46334951161,-3.42688214375752,0.565560931486526,-6.05926250024072,8.88925417454372e-06,0.00153981636201263,"9021"
"147111",35.4391839488777,2.73199440702472,0.476084038095565,5.73847091776751,0.000137380954913917,0.0113471209913005,"147111"
"9123",554.172592684748,-2.75992088547133,0.368072182057144,-7.49831424381548,8.70151167915008e-07,0.000243876974522157,"9123"
"84034",312.180091629205,-2.39650048910821,0.401361708625087,-5.97092457403997,0.000251262959809915,0.0175434360740725,"84034"
"107985119",7.41686449933531,3.16492770204858,0.654119737801249,4.8384531442013,0.000467011781444866,0.0270010319480642,"107985119"
"2774",615.226850998925,1.97877451708022,0.283883420968525,6.97037717218297,0.000282581547376763,0.0189963760160333,"2774"
"1829",97.7695439817887,-4.02396276673292,0.825708721684587,-4.87334414795008,0.000124998929010358,0.0104280042984427,"1829"
"22904",929.284527502788,-1.7157901697953,0.231073342633531,-7.42530553390764,0.000975225241393346,0.0436732826235469,"22904"
"100996351",12.4384983837689,-2.18295869566823,0.374905737792032,-5.82268681328949,0.0008015292717591,0.038522824961,"100996351"
"105372244",42.5760331452408,2.74457948462153,0.474502653381532,5.78411830800597,0.000118159139796715,0.0100250393982628,"105372244"
"105372249",18.2693396346865,2.51338130174623,0.466045925678471,5.39299061157383,0.0005825698818572,0.0307873371462839,"105372249"
"284424",39.4023686704863,3.55824670603226,0.616864658704105,5.76827778318074,1.68300182488163e-05,0.00245501739882148,"284424"
"257000",81.7567706463541,3.19717656471997,0.397695622730572,8.03925510360967,1.64959421838988e-08,1.2468932782884e-05,"257000"
"8740",58.5256327840787,-2.98075519685576,0.611584807316081,-4.87382152270378,0.000600325764984899,0.0315253176458596,"8740"
"718",14000.4177755626,-2.73205235850095,0.387214274023823,-7.05566024235166,3.85448995771572e-06,0.000785954253158572,"718"
"2015",87.9150654631687,-2.99399227543109,0.608005800511014,-4.92428242117873,0.000519843182183208,0.0286879830450839,"2015"
"3383",807.594145303707,-2.80073569921603,0.447219810963733,-6.2625483723107,2.83052393933001e-05,0.00362074816116142,"3383"
"79883",76.0037092769311,-2.45196356025511,0.469879016350254,-5.21828699502381,0.00100051431576466,0.0446454903263573,"79883"
"30817",222.126043185746,-2.56497606574131,0.361344771268683,-7.09841754935507,7.42244338420646e-06,0.00138168229683318,"30817"
"684",1035.19870168533,-2.31800300955807,0.344403869765937,-6.7304789900689,6.48806627485567e-05,0.00629721109571984,"684"
"10437",1335.69459005328,-2.64707497359085,0.422253304749417,-6.26892659883797,4.7961459410211e-05,0.00521919961867222,"10437"
"9518",131.989423183451,-3.26697688485489,0.553150700346824,-5.90612446627386,2.08098841589816e-05,0.00288378750256465,"9518"
"126364",171.135764260654,-2.25860136417992,0.334329962302772,-6.7556055958111,8.34251353861695e-05,0.00759860422407755,"126364"
"105376917",7.28528200511676,3.71293629923177,0.681591290000892,5.44745267978251,3.44144993797865e-05,0.00422000835601463,"105376917"
"7538",2335.53481959902,-2.79321539931997,0.406957874606885,-6.86364750164418,5.25536502902318e-06,0.00102413926003089,"7538"
"8857",4559.5807191128,-3.67815131450039,0.481297768928364,-7.64215326135833,1.3149974510892e-08,1.02504051312403e-05,"8857"
"105372489",10.7701316405434,-1.90851259411218,0.298000589379484,-6.40439201172792,0.00114919249063611,0.0492686140021981,"105372489"
"80271",546.331338632093,-1.90864366016566,0.247222138553798,-7.72035899103071,0.000118732104300907,0.0100395037616333,"80271"
"5329",385.959429653233,-3.27897396131474,0.433659319053695,-7.56117490676766,7.39248941519455e-08,3.62383902558754e-05,"5329"
"602",259.836684049163,-2.75474760185895,0.365654535710225,-7.53374382874342,7.97609432948804e-07,0.000228684709143391,"602"
"100533990",333.200624366863,-2.27016445186733,0.402918066771729,-5.63430791291244,0.000809633267439958,0.0387244800705967,"100533990"
"344",328.693981642085,-2.29326653056679,0.407324265165539,-5.63007590435299,0.000749106519125265,0.0366386529667855,"344"
"94235",46.9822923557561,2.41053864194787,0.354764875445772,6.7947500127203,3.50447621063481e-05,0.00422297848299877,"94235"
"105372427",6.60791106835793,-2.90036753059164,0.570242941587241,-5.08619628419885,0.000430258060713296,0.0253121628925294,"105372427"
"728",379.208062446891,-2.95455790466259,0.418405709081819,-7.06146651570863,1.49546448923994e-06,0.000362163749704866,"728"
"30846",1068.36178988426,-1.95987279112905,0.292561390864337,-6.69901378763222,0.000517331188778115,0.0286615247786002,"30846"
"2014",547.153661474414,-2.97223969390467,0.45944799640046,-6.46915367395363,8.82850373063878e-06,0.00153981636201263,"2014"
"57664",966.786476108518,-2.76606755752792,0.329079003862336,-8.40548173861937,4.00956303578005e-08,2.32591954336041e-05,"57664"
"57333",306.42803459424,-2.13313018000115,0.318861878893713,-6.68982503459496,0.00018994713978199,0.014667205462685,"57333"
"83596",169.215852400678,-1.6639836493449,0.213577001612837,-7.79102448662193,0.000939013976568318,0.0426644164508563,"83596"
"259307",147.365748090883,-2.05934468374227,0.291898390905288,-7.05500526178119,0.0001421749004774,0.0116658247286456,"259307"
"256236",321.345733487317,-2.93016856485666,0.467317670490771,-6.27018567857585,1.81134302729131e-05,0.0025818365984431,"256236"
"27180",154.956201374222,-2.49968454930589,0.336599113191175,-7.4262957071018,4.18679615580882e-06,0.000828852724686469,"27180"
"27036",67.184803785897,-2.1176782191597,0.366446782588338,-5.77895159619583,0.00114404536034391,0.0492686140021981,"27036"
"89790",536.970548213094,-2.11336211515298,0.333261844490889,-6.34144637344091,0.000417682613769346,0.0248063693282442,"89790"
"100129083",85.4169236381099,-2.06442929786896,0.346811794729353,-5.95259252782913,0.00107322083866892,0.047184248110827,"100129083"
"8778",77.6491041909842,-2.07875896697565,0.313847381588759,-6.62347079798006,0.000293871216040704,0.0193412232530852,"8778"
"2357",527.410638751089,-2.44351658572141,0.402787156731155,-6.06652060495653,0.000169302869908601,0.0132818969333192,"2357"
"3903",721.705187079698,-2.38573330121279,0.334443382698348,-7.13344447710185,1.7109584574971e-05,0.0024812876606865,"3903"
"10859",315.351317068464,-2.01036214425512,0.329400798386138,-6.10308825632682,0.00108010766802767,0.047184248110827,"10859"
"1114",1539.28645157077,2.46981176295364,0.461545625842374,5.35117575525917,0.000724914546019225,0.0356652237394547,"1114"
"80307",87.0301776347817,-2.7861587739404,0.57200262601904,-4.87088458549779,0.000896181576941116,0.0412441941978214,"80307"
"140679",140.517344392404,3.17292485893558,0.683018156044356,4.64544731477025,0.000732933861802934,0.0359887839543551,"140679"
"78997",624.898441417793,2.35927137221211,0.416971995474285,5.65810509535193,0.000557331185717042,0.0300260671631229,"78997"
"5266",169.396399757906,-6.07450288337325,0.969964752595546,-6.26260167404886,8.40081559908088e-08,3.9537725340278e-05,"5266"
"4318",897.168174322975,-3.81007245116847,0.721634351312339,-5.27978254394293,4.9294367124781e-05,0.00532293806736163,"4318"
"81031",331.931550586691,-2.30987928600252,0.312818526256103,-7.38408723309254,1.41117934798813e-05,0.00220002860351349,"81031"
"6615",48.5863169802625,-2.59600142877699,0.429733569263215,-6.04095563962543,0.000102031660418828,0.00886786668114027,"6615"
"11255",146.519658119521,3.54906811900328,0.602516477404649,5.89040839893865,1.1648117689494e-05,0.00189132912122446,"11255"
"105372712",6.83246559961948,-3.53373881281778,0.745870523124778,-4.73773758750164,0.000340617661078861,0.0214014280552925,"105372712"
"114614",24.3699974977437,-2.4513962772609,0.416347070143311,-5.88786724599047,0.000245127632409079,0.017420124395476,"114614"
"56245",845.928155701017,-2.56360527964375,0.47401902515235,-5.40823288436535,0.000485818963193292,0.0273673022902486,"56245"
"1827",4076.79055745055,-2.23400961048998,0.385821628573279,-5.79026535850535,0.000690976459812,0.034170693622769,"1827"
"100506385",19.230430280576,-3.20033251583638,0.476900512837644,-6.71069212484975,1.9766863001988e-06,0.000452352872221642,"100506385"
"861",688.374799527663,-3.00022104178633,0.373924697358011,-8.02359689794386,4.41568938207078e-08,2.44766568769719e-05,"861"
"3689",1943.34506623517,-2.21229997334875,0.323871337914111,-6.83079888327581,9.08627460832578e-05,0.00816866477244185,"3689"
"1291",7079.16590598499,-2.04895929658088,0.337125591324146,-6.07773289631639,0.000930762644409625,0.0423666850404264,"1291"
"1292",4431.85105584271,-2.62978245840292,0.503137858976984,-5.22676322499361,0.000599250998662822,0.0315253176458596,"1292"
"8214",385.846965851107,2.2037174065924,0.312416953963121,7.05377022161396,5.83588610786559e-05,0.0059514236598369,"8214"
"28822",19.7675497782135,-4.40594129961888,0.878693032276592,-5.01419851731793,5.30626857223395e-05,0.00563232184109803,"28822"
"28825",27.1738883430269,-5.42459996427877,1.00830577963195,-5.37991557110667,5.71596256803531e-06,0.00110526333563622,"28825"
"28813",21.1517625516905,-4.98537120315638,1.04754941617067,-4.75907974000928,7.10593540449254e-05,0.00679120508542766,"28813"
"28815",32.6661611056107,-4.15033766996805,0.976145124992312,-4.25176294354872,0.000624832949397026,0.0324029793965892,"28815"
"28816",23.3560450637009,-6.19444390329564,1.16200834634822,-5.3308084427815,3.90708496599034e-06,0.000785954253158572,"28816"
"723778",4.76817053217859,-5.3992020127742,1.12394235497167,-4.80380687576303,4.5380707553341e-05,0.00505346593397562,"723778"
"28817",13.7707858467387,-4.51216635885192,1.01455412957359,-4.44743777322986,0.000268332387480422,0.0183881403112957,"28817"
"100423062",61.1893667927765,-4.77524838129597,0.953143631359319,-5.00999872861321,3.73441379287204e-05,0.00441474965163034,"100423062"
"28833",8.249597247565,-4.5471932820334,1.12808188995754,-4.03090708441793,0.00083244492007323,0.0392523744542659,"28833"
"3537",57.9746619615984,-5.06202875223084,1.00155269282671,-5.05418116139667,2.49895404883065e-05,0.00333336416010864,"3537"
"28832",37.5916564400627,-4.20685202730629,1.01337457266444,-4.15132976570086,0.000776812797844875,0.0377320451882687,"28832"
"3538",261.178852142122,-4.22144743620138,0.89153029718518,-4.73505774232207,0.000151111653959414,0.0121984760400117,"3538"
"3539",140.935690448513,-4.25421091499431,0.917912951722318,-4.63465615885684,0.000196141830568978,0.0148198919819861,"3539"
"10633",600.56986640884,2.59189698531269,0.421243281712505,6.15296931211744,7.87157367962482e-05,0.00727216792090968,"10633"
"3976",389.868240582675,-4.20211216513762,0.616645159512939,-6.81447360822014,1.03579887227033e-07,4.60422594685229e-05,"3976"
"5008",130.082858506823,-3.35220235681167,0.591811881348166,-5.66430391558759,3.52521088129699e-05,0.00422754135687847,"5008"
"101926957",18.3811160363037,3.17580534110992,0.665877646027713,4.76935268822306,0.000542365233873295,0.0292830268262672,"101926957"
"3162",2119.64108146552,-2.57005912168069,0.464601158928862,-5.53175357462724,0.000363261065722778,0.0225402587646492,"3162"
"8542",333.122274441465,-2.19027665746973,0.371346612728326,-5.89820017847347,0.000674612917795049,0.0337902502439352,"8542"
"10369",366.325171330708,2.94872237872706,0.623477548834556,4.72947644103465,0.000887305927932615,0.0412366393474799,"10369"
"105373021",22.6074012993368,2.21030531528911,0.364011615118663,6.07207359185112,0.000442237776555033,0.0258341430875614,"105373021"
"5880",206.055084585245,-2.10878193105956,0.338223909582487,-6.23486947940109,0.000522267495413358,0.0286948026554863,"5880"
"1890",700.907407646748,-2.90693869623493,0.400938598753439,-7.25033385479202,9.86421779571204e-07,0.000267448965974175,"1890"
"102724770",465.906556791024,2.2750410571207,0.318682989449924,7.13888451042722,3.15416877469178e-05,0.00398672306207125,"102724770"
"25878",672.75459921798,-3.18463369106184,0.507388748091636,-6.27651618810964,8.32515258434688e-06,0.0014907055507914,"25878"
"101930105",47.341487657312,2.42828691215428,0.465474768876098,5.21679599952849,0.00107585502900527,0.047184248110827,"101930105"
"109729169",12.8024656146255,-4.46092564662347,1.06493833245964,-4.18890513248807,0.000577407695975985,0.0306443778051595,"109729169"
"7076",5234.67026327607,-4.52940394745459,0.576383892317747,-7.85831111490817,4.58122405343783e-10,1.03885502535412e-06,"7076"
"5355",411.404803726793,-2.4527016756072,0.372413613913966,-6.58596137190037,4.79426393289385e-05,0.00521919961867222,"5355"
"4007",154.293504004525,-2.32774330169969,0.335464418541521,-6.93886794855886,3.78017054658957e-05,0.00442688141380893,"4007"
"4478",5698.48722455053,-2.59601638694238,0.301542685561206,-8.60911741934941,6.02165155463407e-08,3.19583141231473e-05,"4478"
"11326",1495.46427765692,-2.30103263213644,0.384379164407699,-5.98636150240393,0.000356197804846791,0.0222016789959168,"11326"
"117154",161.81833338557,2.96406177701744,0.575146442255922,5.15357752260689,0.000319038991289027,0.0204578627216285,"117154"
"56062",506.442504900688,-2.1789427071406,0.355272495927384,-6.13315900363412,0.000452644211462931,0.026380273856849,"56062"
"27286",551.903471013488,-2.28982713012586,0.375367561482004,-6.10022645826213,0.000294999224171076,0.0193603513195115,"27286"
"55999",4.96725893283771,3.14224544222467,0.513144111287298,6.12351457048174,1.49160481987702e-05,0.0022549448864856,"55999"
"101928358",6.88160840223542,3.14273661280482,0.597264982633167,5.26187990956612,0.000166879917729897,0.0132147703741414,"101928358"
"54440",374.060638105244,-1.92664878164921,0.303298842385385,-6.35231168868467,0.00112442684391203,0.0486939291571905,"54440"
"2000",175.014690384004,-2.55930694977734,0.304833596989445,-8.39575091149144,1.56644076449311e-07,6.40545875893708e-05,"2000"
"633",3334.16855032346,-2.37117582368111,0.385932807500559,-6.14401206012442,0.000190513733559571,0.014667205462685,"633"
"2316",11892.7579599962,-2.20967543796253,0.28213885027343,-7.83187227076689,9.03402541776331e-06,0.00155410158634957,"2316"
